date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
2006-05-22,0.0,0.0,2.7164767949054403,4.1467562120490395,4.662699242598541,4.6659821280740035,4.6659821280740035,4.6659821280740035
2006-05-23,0.0,0.0,2.736283208068977,4.177392668364117,4.697147513572645,4.700454653181293,4.700454653181293,4.700454653181293
2006-05-24,0.0,0.0,2.7314211757696345,4.17037045790116,4.6892515935492165,4.6925531738455835,4.6925531738455835,4.6925531738455835
2006-05-25,0.0,0.0,2.750620941512259,4.2000857245612835,4.722664059646736,4.72598916479297,4.72598916479297,4.72598916479297
2006-05-26,0.0,0.0,2.7600164422515565,4.214832018405268,4.739245100253294,4.742581879679713,4.742581879679713,4.742581879679713
2006-05-30,0.0,0.0,2.7500455049909203,4.200004613816632,4.722572857032376,4.725897897965217,4.725897897965217,4.725897897965217
2006-05-31,0.0,0.0,2.76289545821874,4.220029543031817,4.745089305434487,4.748430199614036,4.748430199614036,4.748430199614036
2006-06-01,0.0,0.0,2.7618205324206864,4.218786877315897,4.743692026164586,4.7470319365560805,4.7470319365560805,4.7470319365560805
2006-06-02,0.0,0.0,2.7760149161904124,4.240868619169847,4.768521197630828,4.771878589597292,4.771878589597292,4.771878589597292
2006-06-05,0.0,0.0,2.766273428412868,4.226385213830587,4.7522357543464135,4.7555816801550925,4.7555816801550925,4.7555816801550925
2006-06-06,0.0,0.0,2.77351558688163,4.2378490528685555,4.765125934252407,4.7684809357020805,4.7684809357020805,4.7684809357020805
2006-06-07,0.0,0.0,2.77677293992985,4.243224896589415,4.771170645145405,4.774529902519074,4.774529902519074,4.774529902519074
2006-06-08,0.0,0.0,2.7702376521540653,4.233636791478533,4.760389579620366,4.763741246325716,4.763741246325716,4.763741246325716
2006-06-09,0.0,0.0,2.7728086622017973,4.2379649199495555,4.765256217616848,4.768611310795655,4.768611310795655,4.768611310795655
2006-06-12,0.0,0.0,2.7798452794676565,4.249118527605728,4.777797566881501,4.781161490098705,4.781161490098705,4.781161490098705
2006-06-13,0.0,0.0,2.7726367964026553,4.2384985214219455,4.7658562102505915,4.769211725868634,4.769211725868634,4.769211725868634
2006-06-14,0.0,0.0,2.7744456584809303,4.241662639772431,4.76941401097045,4.772772031543605,4.772772031543605,4.772772031543605
2006-06-15,0.0,0.0,2.790574156871945,4.2667192973230295,4.797588239743232,4.800966097059357,4.800966097059357,4.800966097059357
2006-06-16,0.0,0.0,2.7846908137169164,4.258121804953893,4.787921039862675,4.791292090754361,4.791292090754361,4.791292090754361
2006-06-19,0.0,0.0,2.7944545404603107,4.2734500416756225,4.805156429188218,4.808539615070032,4.808539615070032,4.808539615070032
2006-06-20,0.0,0.0,2.794079681391931,4.273274613493122,4.804959174077996,4.808342221077608,4.808342221077608,4.808342221077608
2006-06-21,0.0,0.0,2.7921847046339594,4.270774321185681,4.802147793217383,4.805528860796725,4.805528860796725,4.805528860796725
2006-06-22,0.0,0.0,2.79392027605563,4.2738269932651,4.805580281423767,4.808963765728936,4.808963765728936,4.808963765728936
2006-06-23,0.0,0.0,2.788714121462569,4.266261154990756,4.797073094941739,4.8004505895577845,4.8004505895577845,4.8004505895577845
2006-06-26,0.0,0.0,2.787339441550824,4.264556388439851,4.79515621984727,4.79853236484133,4.79853236484133,4.79853236484133
2006-06-27,0.0,0.0,2.7825944881040767,4.257695106705007,4.787441251444894,4.790811964530012,4.790811964530012,4.790811964530012
2006-06-28,0.0,0.0,2.7887149752644316,4.2674588635381285,4.798419823432906,4.801798266245515,4.801798266245515,4.801798266245515
2006-06-29,0.0,0.0,2.803133282175058,4.289921005813468,4.823676725073287,4.827072950614577,4.827072950614577,4.827072950614577
2006-06-30,0.0,0.0,2.807259428114674,4.29663327332776,4.831224138775609,4.834625678254929,4.834625678254929,4.834625678254929
2006-07-03,0.0,0.0,2.8205468710942014,4.317367657933005,4.854538313627198,4.857956268011706,4.857956268011706,4.857956268011706
2006-07-05,0.0,0.0,2.8054391898825894,4.29463924685979,4.828982013792492,4.8323819746498256,4.8323819746498256,4.8323819746498256
2006-07-06,0.0,0.0,2.805755135343567,4.295520488494563,4.829972900281325,4.833373558796108,4.833373558796108,4.833373558796108
2006-07-07,0.0,0.0,2.804110272616134,4.2933998519447885,4.82758841227942,4.830987391938111,4.830987391938111,4.830987391938111
2006-07-10,0.0,0.0,2.8119615415910397,4.30581871445592,4.841552440513424,4.844961251881836,4.844961251881836,4.844961251881836
2006-07-11,0.0,0.0,2.8086717333444677,4.301178496285038,4.836334882343982,4.839740020165154,4.839740020165154,4.839740020165154
2006-07-12,0.0,0.0,2.8094971214872064,4.302840013256372,4.8382031267084065,4.841609579911928,4.841609579911928,4.841609579911928
2006-07-13,0.0,0.0,2.7935441680495443,4.278805042142018,4.811177703490822,4.814565128795539,4.814565128795539,4.814565128795539
2006-07-14,0.0,0.0,2.7946233685871844,4.2808564868172425,4.813484390704699,4.816873440087993,4.816873440087993,4.816873440087993
2006-07-17,0.0,0.0,2.7902291391506013,4.274523738973389,4.806363716841764,4.809747752743471,4.809747752743471,4.809747752743471
2006-07-18,0.0,0.0,2.803306715145861,4.294956777412252,4.82933905177369,4.832739264012196,4.832739264012196,4.832739264012196
2006-07-19,0.0,0.0,2.8151395184722108,4.313483854656746,4.850171284154378,4.85358616382682,4.85358616382682,4.85358616382682
2006-07-20,0.0,0.0,2.8353653410100517,4.34487214200161,4.885464929631802,4.888904658643668,4.888904658643668,4.888904658643668
2006-07-21,0.0,0.0,2.8476540926247265,4.364099493331837,4.907084564811735,4.910539515647405,4.910539515647405,4.910539515647405
2006-07-24,0.0,0.0,2.861654688971129,4.385951330370984,4.931655226505269,4.9351274769058895,4.9351274769058895,4.9351274769058895
2006-07-25,0.0,0.0,2.826025860699444,4.3317391620715915,4.870697932865791,4.874127264818641,4.874127264818641,4.874127264818641
2006-07-26,0.0,0.0,2.8075924877280403,4.303881325514603,4.839373999947507,4.842781277532477,4.842781277532477,4.842781277532477
2006-07-27,0.0,0.0,2.8192613986762964,4.322167082004043,4.859934886233976,4.863356640205142,4.863356640205142,4.863356640205142
2006-07-28,0.0,0.0,2.8310303975095947,4.340607312157875,4.880669465933112,4.884105818583495,4.884105818583495,4.884105818583495
2006-07-31,0.0,0.0,2.8286116909197316,4.33729559962823,4.876945707237384,4.880379438085953,4.880379438085953,4.880379438085953
2006-08-01,0.0,0.0,2.81837269331547,4.32199234972707,4.859738413614455,4.86316002925435,4.86316002925435,4.86316002925435
2006-08-02,0.0,0.0,2.8393666759482126,4.354584258790331,4.896385436475975,4.899832854333171,4.899832854333171,4.899832854333171
2006-08-03,0.0,0.0,2.8292667238911964,4.339490843642422,4.879414085429608,4.882849554199174,4.882849554199174,4.882849554199174
2006-08-04,0.0,0.0,2.8482313916058857,4.368975552396979,4.912567307405533,4.91602611849791,4.91602611849791,4.91602611849791
2006-08-07,0.0,0.0,2.8433591212667535,4.361897753195154,4.904608882243784,4.908062090015636,4.908062090015636,4.908062090015636
2006-08-08,0.0,0.0,2.854545143315638,4.37945406187358,4.92434956218534,4.927816668857397,4.927816668857397,4.927816668857397
2006-08-09,0.0,0.0,2.871755945902231,4.406254574185175,4.954484617651931,4.957972941634122,4.957972941634122,4.957972941634122
2006-08-10,0.0,0.0,2.8586557310470875,4.386549064726072,4.932327331491002,4.935800055103294,4.935800055103294,4.935800055103294
2006-08-11,0.0,0.0,2.8461229750441266,4.367713275474264,4.911147976885356,4.914605788663967,4.914605788663967,4.914605788663967
2006-08-14,0.0,0.0,2.8575549483377327,4.3856531953970626,4.931319997317437,4.934792011691893,4.934792011691893,4.934792011691893
2006-08-15,0.0,0.0,2.890876033267383,4.437188564657983,4.989267442243598,4.9927802559094925,4.9927802559094925,4.9927802559094925
2006-08-16,0.0,0.0,2.906727827037142,4.461913127461396,5.017068256750629,5.020600644248203,5.020600644248203,5.020600644248203
2006-08-17,0.0,0.0,2.899499832639683,4.451210802558307,5.005034339233443,5.008558253962138,5.008558253962138,5.008558253962138
2006-08-18,0.0,0.0,2.9045242804270996,4.459317462526022,5.014149636916399,5.017679969489526,5.017679969489526,5.017679969489526
2006-08-21,0.0,0.0,2.893607387698044,4.442949799290763,4.99574549472246,4.999262869416908,4.999262869416908,4.999262869416908
2006-08-22,0.0,0.0,2.891296606277539,4.439795450845905,4.992198679488422,4.995713556962354,4.995713556962354,4.995713556962354
2006-08-23,0.0,0.0,2.8944438206017664,4.4450221065658475,4.998075640279097,5.0015946555685336,5.0015946555685336,5.0015946555685336
2006-08-24,0.0,0.0,2.9021093399894844,4.457187845465865,5.0117550510411615,5.015283697648545,5.015283697648545,5.015283697648545
2006-08-25,0.0,0.0,2.895291413649179,4.4471098970251255,5.000423195451233,5.003943863593313,5.003943863593313,5.003943863593313
2006-08-28,0.0,0.0,2.896468838547081,4.449312150670371,5.00289945541893,5.006421867031361,5.006421867031361,5.006421867031361
2006-08-29,0.0,0.0,2.897117952176432,4.450702996644862,5.004463351664625,5.007986864375798,5.007986864375798,5.007986864375798
2006-08-30,0.0,0.0,2.902077948636258,4.458716538641352,5.013473945557024,5.0170038023934085,5.0170038023934085,5.0170038023934085
2006-08-31,0.0,0.0,2.908266925571475,4.4686186954076,5.02460813731875,5.028145833450467,5.028145833450467,5.028145833450467
2006-09-01,0.0,0.0,2.9173949369678116,4.483037276518174,5.040820690887314,5.044369801857059,5.044369801857059,5.044369801857059
2006-09-05,0.0,0.0,2.9269498125007045,4.498112553062456,5.057771646509143,5.061332692206631,5.061332692206631,5.061332692206631
2006-09-06,0.0,0.0,2.916604353054033,4.4826059400849845,5.0403356871982865,5.043884456689527,5.043884456689527,5.043884456689527
2006-09-07,0.0,0.0,2.9087055328307163,4.470858865398365,5.0271270312168,5.030666500836311,5.030666500836311,5.030666500836311
2006-09-08,0.0,0.0,2.918552593197216,4.486387733184031,5.044588014298528,5.048139777742873,5.048139777742873,5.048139777742873
2006-09-11,0.0,0.0,2.9050429341458344,4.466013537364065,5.021678843235546,5.025214476927354,5.025214476927354,5.025214476927354
2006-09-12,0.0,0.0,2.913768769305478,4.4798216554839465,5.037204979474809,5.040751544716025,5.040751544716025,5.040751544716025
2006-09-13,0.0,0.0,2.9168330687191686,4.484926063201063,5.04294448205935,5.046495088335318,5.046495088335318,5.046495088335318
2006-09-14,0.0,0.0,2.908233597470223,4.472096503201115,5.028518656996181,5.03205910642327,5.03205910642327,5.03205910642327
2006-09-15,0.0,0.0,2.9228732168920035,4.495001897453746,5.0542739604120985,5.057832543479618,5.057832543479618,5.057832543479618
2006-09-18,0.0,0.0,2.9211769311488665,4.492785949966504,5.0517823028026205,5.05533913155871,5.05533913155871,5.05533913155871
2006-09-19,0.0,0.0,2.9220358216917917,4.494499780701315,5.053709369854676,5.057267555408643,5.057267555408643,5.057267555408643
2006-09-20,0.0,0.0,2.9355229286630817,4.515637679319127,5.077477264284789,5.081052184196119,5.081052184196119,5.081052184196119
2006-09-21,0.0,0.0,2.9404204109331027,4.523563460459356,5.086389178038524,5.089970372596941,5.089970372596941,5.089970372596941
2006-09-22,0.0,0.0,2.937796247721471,4.519918292218963,5.082290474781207,5.085868783549079,5.085868783549079,5.085868783549079
2006-09-25,0.0,0.0,2.947569803683465,4.535347366513092,5.099639247977999,5.103229771566639,5.103229771566639,5.103229771566639
2006-09-26,0.0,0.0,2.953325479806167,4.544595010875871,5.1100374923312275,5.113635337053738,5.113635337053738,5.113635337053738
2006-09-27,0.0,0.0,2.9500189361627838,4.539898124624113,5.10475621538878,5.108350341701318,5.108350341701318,5.108350341701318
2006-09-28,0.0,0.0,2.9474598623478694,4.5363513369806014,5.100768133328154,5.104359451735659,5.104359451735659,5.104359451735659
2006-09-29,0.0,0.0,2.9445188784199114,4.532216594413473,5.096118942478673,5.0997069875116114,5.0997069875116114,5.0997069875116114
2006-10-02,0.0,0.0,2.938392989438482,4.523179446787649,5.085957385050304,5.0895382755944905,5.0895382755944905,5.0895382755944905
2006-10-03,0.0,0.0,2.9321792841844774,4.514006679505866,5.075643334049904,5.079216962738573,5.079216962738573,5.079216962738573
2006-10-04,0.0,0.0,2.9241560219304303,4.5020477008628275,5.062196408836619,5.065760569894378,5.065760569894378,5.065760569894378
2006-10-05,0.0,0.0,2.922879352479057,4.500475227945947,5.060428287465694,5.063991203635102,5.063991203635102,5.063991203635102
2006-10-06,0.0,0.0,2.9149068851270212,4.488592896559238,5.047067546027331,5.050621055245587,5.050621055245587,5.050621055245587
2006-10-09,0.0,0.0,2.912911922907115,4.485914592537808,5.044056005079762,5.047607393950228,5.047607393950228,5.047607393950228
2006-10-10,0.0,0.0,2.911499850892397,4.484133804284988,5.042053649596812,5.045603628660771,5.045603628660771,5.045603628660771
2006-10-11,0.0,0.0,2.900298899509909,4.4672766324562785,5.023099093722586,5.026635727375886,5.026635727375886,5.026635727375886
2006-10-12,0.0,0.0,2.90730670806071,4.478465214591636,5.035679769021678,5.039225260401814,5.039225260401814,5.039225260401814
2006-10-13,0.0,0.0,2.907663068435314,4.479408380263086,5.036740284189929,5.040286522251259,5.040286522251259,5.040286522251259
2006-10-16,0.0,0.0,2.904768374231466,4.475343171222271,5.0321692782888485,5.035712298023605,5.035712298023605,5.035712298023605
2006-10-17,0.0,0.0,2.8898560684914627,4.452762374219438,5.006778958796121,5.010304101866152,5.010304101866152,5.010304101866152
2006-10-18,0.0,0.0,2.9034433258318457,4.474093269407533,5.030763862598394,5.0343058928164535,5.0343058928164535,5.0343058928164535
2006-10-19,0.0,0.0,2.91030205157254,4.485056861412364,5.043091554298367,5.046642264124078,5.046642264124078,5.046642264124078
2006-10-20,0.0,0.0,2.914805306133734,4.4923910202171236,5.051338235548806,5.054894751648671,5.054894751648671,5.054894751648671
2006-10-23,0.0,0.0,2.9080689553621655,4.4824027137651035,5.040107175282144,5.043655783884076,5.043655783884076,5.043655783884076
2006-10-24,0.0,0.0,2.919789603585275,4.500862928088778,5.0608642255989915,5.064427448701121,5.064427448701121,5.064427448701121
2006-10-25,0.0,0.0,2.935679856866905,4.525751548957556,5.0888495104192035,5.092432437233772,5.092432437233772,5.092432437233772
2006-10-26,0.0,0.0,2.9415608760816814,4.535210822866581,5.099485715451704,5.103076130942078,5.103076130942078,5.103076130942078
2006-10-27,0.0,0.0,2.9350163588183933,4.525513261717218,5.0885815752722525,5.09216431344064,5.09216431344064,5.09216431344064
2006-10-30,0.0,0.0,2.935353232328338,4.526425682016188,5.089607519701921,5.093190980211143,5.093190980211143,5.093190980211143
2006-10-31,0.0,0.0,2.942377883146157,4.537650975907002,5.102229474465154,5.105821821765012,5.105821821765012,5.105821821765012
2006-11-01,0.0,0.0,2.950795304221125,4.55102473390811,5.117267207120206,5.12087014209719,5.12087014209719,5.12087014209719
2006-11-02,0.0,0.0,2.9418875724052596,4.537678502789363,5.102260426266267,5.105852795358484,5.105852795358484,5.105852795358484
2006-11-03,0.0,0.0,2.9496211057394133,4.549999736509542,5.11611467864986,5.119716802161472,5.119716802161472,5.119716802161472
2006-11-06,0.0,0.0,2.9535772422021935,4.556494687756705,5.123417737405248,5.127025002810914,5.127025002810914,5.127025002810914
2006-11-07,0.0,0.0,2.953178419563872,4.556271563760269,5.123166852126252,5.126773940890107,5.126773940890107,5.126773940890107
2006-11-08,0.0,0.0,2.939566537027423,4.535662843635167,5.099993977039207,5.103584750383369,5.103584750383369,5.103584750383369
2006-11-09,0.0,0.0,2.9442951276210643,4.543351925321248,5.108639740985927,5.112236601588007,5.112236601588007,5.112236601588007
2006-11-10,0.0,0.0,2.945269223160696,4.5452478225792285,5.110771527437019,5.11436988897459,5.11436988897459,5.11436988897459
2006-11-13,0.0,0.0,2.942634863352799,4.541575130847421,5.10664187619144,5.110237330148791,5.110237330148791,5.110237330148791
2006-11-14,0.0,0.0,2.9469845873399447,4.548681299856721,5.114632200956895,5.118233280694454,5.118233280694454,5.118233280694454
2006-11-15,0.0,0.0,2.9430898747043948,4.543062515613822,5.1083143226698695,5.1119109541533625,5.1119109541533625,5.1119109541533625
2006-11-16,0.0,0.0,2.95011259680362,4.554296025681632,5.12094551587402,5.124551040652694,5.124551040652694,5.124551040652694
2006-11-17,0.0,0.0,2.942637359443047,4.543148583734566,5.108411099461387,5.112007799082906,5.112007799082906,5.112007799082906
2006-11-20,0.0,0.0,2.9373291177706076,4.535346244134406,5.099637985951975,5.103228508652055,5.103228508652055,5.103228508652055
2006-11-21,0.0,0.0,2.9412439546338875,4.541784315996862,5.106877088339921,5.110472707904039,5.110472707904039,5.110472707904039
2006-11-22,0.0,0.0,2.9435211136535084,4.54569387403031,5.111273076999318,5.114871791664914,5.114871791664914,5.114871791664914
2006-11-24,0.0,0.0,2.9248621984187273,4.5172719630757605,5.079314887054148,5.0828911007879585,5.0828911007879585,5.0828911007879585
2006-11-27,0.0,0.0,2.918753371021962,4.508231493698407,5.069149594579021,5.0727186511943305,5.0727186511943305,5.0727186511943305
2006-11-28,0.0,0.0,2.913476914655945,4.500476247430956,5.060429433795916,5.063992350772425,5.063992350772425,5.063992350772425
2006-11-29,0.0,0.0,2.925516879266468,4.519469468687184,5.081785808233506,5.0853637616787655,5.0853637616787655,5.0853637616787655
2006-11-30,0.0,0.0,2.922909174526275,4.515835287126435,5.077699458628112,5.081274534980712,5.081274534980712,5.081274534980712
2006-12-01,0.0,0.0,2.9278273092382703,4.523828207017321,5.0866868645945145,5.090268268746307,5.090268268746307,5.090268268746307
2006-12-04,0.0,0.0,2.937065919720626,4.538497179124845,5.103180963026614,5.1067739802448635,5.1067739802448635,5.1067739802448635
2006-12-05,0.0,0.0,2.9434911729676014,4.548819566694201,5.114787671075086,5.118388860275118,5.118388860275118,5.118388860275118
2006-12-06,0.0,0.0,2.941114505867752,4.545540145699745,5.111100221655566,5.114698814618203,5.114698814618203,5.114698814618203
2006-12-07,0.0,0.0,2.944450104626413,4.551088980961953,5.117339447848614,5.120942433688419,5.120942433688419,5.120942433688419
2006-12-08,0.0,0.0,2.941452518208665,4.546849221687699,5.112572174021563,5.116171803347643,5.116171803347643,5.116171803347643
2006-12-11,0.0,0.0,2.9456187877965045,4.553683051589854,5.120256275010243,5.123861314512322,5.123861314512322,5.123861314512322
2006-12-12,0.0,0.0,2.942234628299132,4.548844894006605,5.114816149633825,5.118417358884873,5.118417358884873,5.118417358884873
2006-12-13,0.0,0.0,2.9605263935950163,4.577518594194868,5.147057456649133,5.150681366167344,5.150681366167344,5.150681366167344
2006-12-14,0.0,0.0,2.960139804190084,4.577313531900542,5.146826880325003,5.150450627500411,5.150450627500411,5.150450627500411
2006-12-15,0.0,0.0,2.9665196798487714,4.587571588563245,5.158361253359217,5.161993121587203,5.161993121587203,5.161993121587203
2006-12-18,0.0,0.0,2.969797203800804,4.593032507161054,5.164501624219677,5.168137815723359,5.168137815723359,5.168137815723359
2006-12-19,0.0,0.0,2.9584198668914365,4.575828771716541,5.145157384981808,5.148779956708891,5.148779956708891,5.148779956708891
2006-12-20,0.0,0.0,2.954504404325012,4.570165599374677,5.138789595789767,5.142407684121812,5.142407684121812,5.142407684121812
2006-12-21,0.0,0.0,2.9545263887612316,4.570592792389456,5.139269940532644,5.142888367062952,5.142888367062952,5.142888367062952
2006-12-22,0.0,0.0,2.9548915671546245,4.571550926752534,5.140347286810212,5.14396647187206,5.14396647187206,5.14396647187206
2006-12-26,0.0,0.0,2.9539875162069937,4.570545477281498,5.13921673843762,5.142835127509713,5.142835127509713,5.142835127509713
2006-12-27,0.0,0.0,2.954689027091417,4.57202420075211,5.140879445974273,5.144499005715573,5.144499005715573,5.144499005715573
2006-12-28,0.0,0.0,2.94570668568152,4.558518411667296,5.125693254812738,5.129302122351131,5.129302122351131,5.129302122351131
2006-12-29,0.0,0.0,2.9443847242058006,4.556866500659883,5.123835811594657,5.127443371355507,5.127443371355507,5.127443371355507
2007-01-03,0.0,0.0,2.954014415832847,4.572163797360457,5.141036411314583,5.144656081571104,5.144656081571104,5.144656081571104
2007-01-04,0.0,0.0,2.9464730987980206,4.560884922144291,5.128354208590688,5.131964949637548,5.131964949637548,5.131964949637548
2007-01-05,0.0,0.0,2.939033473870309,4.549762914319672,5.115848390836234,5.119450326861513,5.119450326861513,5.119450326861513
2007-01-08,0.0,0.0,2.9421765027141418,4.555022808242989,5.121762725356585,5.1253688255112415,5.1253688255112415,5.1253688255112415
2007-01-09,0.0,0.0,2.9471098705451646,4.5630547460964275,5.130794003934527,5.134406462777943,5.134406462777943,5.134406462777943
2007-01-10,0.0,0.0,2.9409332625606215,4.553885346322895,5.120483739430695,5.124088939084568,5.124088939084568,5.124088939084568
2007-01-11,0.0,0.0,2.943263427635022,4.557887805386709,5.124984187947816,5.128592556250642,5.128592556250642,5.128592556250642
2007-01-12,0.0,0.0,2.9356806227243015,4.546539427689963,5.112223835183987,5.1158232192537385,5.1158232192537385,5.1158232192537385
2007-01-16,0.0,0.0,2.9480733841565634,4.56612699988842,5.134248510227271,5.137863401298876,5.137863401298876,5.137863401298876
2007-01-17,0.0,0.0,2.9496586180196838,4.5689762955021855,5.137452317690473,5.14106946447973,5.14106946447973,5.14106946447973
2007-01-18,0.0,0.0,2.938285980517928,4.5517542000633835,5.118087434091786,5.121690946569286,5.121690946569286,5.121690946569286
2007-01-19,0.0,0.0,2.9423292393906433,4.558412316456209,5.125573959142803,5.129182742688212,5.129182742688212,5.129182742688212
2007-01-22,0.0,0.0,2.9436085562245764,4.5607887350800045,5.128246053847833,5.131856718745747,5.131856718745747,5.131856718745747
2007-01-23,0.0,0.0,2.941436628972947,4.557817968814472,5.124905662248252,5.1285139752631705,5.1285139752631705,5.1285139752631705
2007-01-24,0.0,0.0,2.9470255792987694,4.566872717879488,5.135087011102254,5.1387024925405544,5.1387024925405544,5.1387024925405544
2007-01-25,0.0,0.0,2.956197850393668,4.581480833827059,5.151512681597813,5.155139727924238,5.155139727924238,5.155139727924238
2007-01-26,0.0,0.0,2.968671278293383,4.601205776739289,5.173691819139083,5.177334481220396,5.177334481220396,5.177334481220396
2007-01-29,0.0,0.0,2.964613061662915,4.595308942827185,5.167061296000105,5.170699289702229,5.170699289702229,5.170699289702229
2007-01-30,0.0,0.0,2.9693427789262654,4.603033610468264,5.175747073537431,5.179391182670003,5.179391182670003,5.179391182670003
2007-01-31,0.0,0.0,2.9646553040758783,4.596160270420576,5.168018546516393,5.171657214193752,5.171657214193752,5.171657214193752
2007-02-01,0.0,0.0,2.9733284689831336,4.609999856856608,5.183580066387194,5.1872296905266575,5.1872296905266575,5.1872296905266575
2007-02-02,0.0,0.0,2.9663467304329925,4.599567960842091,5.1718502247571445,5.175491590219668,5.175491590219668,5.175491590219668
2007-02-05,0.0,0.0,2.961791877371538,4.592898660253997,5.164351123963515,5.167987209503875,5.167987209503875,5.167987209503875
2007-02-06,0.0,0.0,2.9653881222809413,4.598869094899499,5.17106440530344,5.174705217490889,5.174705217490889,5.174705217490889
2007-02-07,0.0,0.0,2.972010985922116,4.6095336576676145,5.183055862287831,5.186705117348798,5.186705117348798,5.186705117348798
2007-02-08,0.0,0.0,2.967032394266946,4.602205103816499,5.174815483364265,5.178458936588383,5.178458936588383,5.178458936588383
2007-02-09,0.0,0.0,2.9735203439755464,4.612662126541874,5.186573577992487,5.190225309785749,5.190225309785749,5.190225309785749
2007-02-12,0.0,0.0,2.9792718466273915,4.621977248096252,5.1970476951084414,5.200706801455617,5.200706801455617,5.200706801455617
2007-02-13,0.0,0.0,2.988201823268651,4.636223849485376,5.213066871088369,5.216737256121434,5.216737256121434,5.216737256121434
2007-02-14,0.0,0.0,2.995092017016958,4.647306404318267,5.225528327075396,5.229207485896074,5.229207485896074,5.229207485896074
2007-02-15,0.0,0.0,3.0011130344734473,4.657040843914001,5.236473934149733,5.240160799488162,5.240160799488162,5.240160799488162
2007-02-16,0.0,0.0,2.9947456591360444,4.647551799856451,5.2258042549408215,5.229483608035145,5.229483608035145,5.229483608035145
2007-02-20,0.0,0.0,2.992384577254242,4.644279694178959,5.222125031016392,5.225801793664677,5.225801793664677,5.225801793664677
2007-02-21,0.0,0.0,2.9816347157384824,4.62798778966416,5.203806073509096,5.207469938255029,5.207469938255029,5.207469938255029
2007-02-22,0.0,0.0,2.987881883129449,4.638077306744278,5.215150937118622,5.218822789488468,5.218822789488468,5.218822789488468
2007-02-23,0.0,0.0,2.99043316265792,4.642430205736464,5.220045427606151,5.2237207260596685,5.2237207260596685,5.2237207260596685
2007-02-26,0.0,0.0,3.0060988350134097,4.667142467544669,5.247832410617403,5.2515272731642035,5.2515272731642035,5.2515272731642035
2007-02-27,0.0,0.0,2.9714557790354323,4.613748715139668,5.187795360892872,5.1914479529117505,5.1914479529117505,5.1914479529117505
2007-02-28,0.0,0.0,2.97867389050415,4.625349824755233,5.200839890701649,5.20450166703528,5.20450166703528,5.20450166703528
2007-03-01,0.0,0.0,2.9436095902476827,4.571294457413293,5.140058907331733,5.143677889353077,5.143677889353077,5.143677889353077
2007-03-02,0.0,0.0,2.934713712747919,4.557874866433811,5.124969639119098,5.128577997178468,5.128577997178468,5.128577997178468
2007-03-05,0.0,0.0,2.908943168690001,4.518246751393865,5.080410959386378,5.083987944836259,5.083987944836259,5.083987944836259
2007-03-06,0.0,0.0,2.9370156832504266,4.56224709360583,5.12988586261548,5.13349768206017,5.13349768206017,5.13349768206017
2007-03-07,0.0,0.0,2.9361899967391167,4.561360302461964,5.128888736142786,5.132499853536614,5.132499853536614,5.132499853536614
2007-03-08,0.0,0.0,2.956280094480338,4.592966083790322,5.164426936395134,5.1680630753130545,5.1680630753130545,5.1680630753130545
2007-03-09,0.0,0.0,2.975611664490173,4.623394953413957,5.198641792560296,5.202302021270096,5.202302021270096,5.202302021270096
2007-03-12,0.0,0.0,2.9715890701158725,4.617538470876011,5.1920566413486995,5.195712233624507,5.195712233624507,5.195712233624507
2007-03-13,0.0,0.0,2.954305948282941,4.591076257631641,5.162301976414819,5.165936619203589,5.165936619203589,5.165936619203589
2007-03-14,0.0,0.0,2.9588133131843986,4.598475822321696,5.170622201407942,5.174262702251106,5.174262702251106,5.174262702251106
2007-03-15,0.0,0.0,2.958173556860698,4.597876305123712,5.169948091756441,5.173588117976502,5.173588117976502,5.173588117976502
2007-03-16,0.0,0.0,2.964000369386081,4.6073277374343595,5.180575479532043,5.184222988219909,5.184222988219909,5.184222988219909
2007-03-19,0.0,0.0,2.9803933013686636,4.63320391169685,5.2096711900019494,5.2133391842241235,5.2133391842241235,5.2133391842241235
2007-03-20,0.0,0.0,2.980559013554809,4.633855139391182,5.210403444014928,5.214071953798141,5.214071953798141,5.214071953798141
2007-03-21,0.0,0.0,2.987542480742582,4.645105935067648,5.223054073518264,5.226731490281251,5.226731490281251,5.226731490281251
2007-03-22,0.0,0.0,2.984249529368646,4.6403792432491375,5.217739282574411,5.221412957331086,5.221412957331086,5.221412957331086
2007-03-23,0.0,0.0,2.9806586804895283,4.635189115007994,5.2119033940433575,5.21557295990244,5.21557295990244,5.21557295990244
2007-03-26,0.0,0.0,2.983835942310633,4.640523771491187,5.2179017931465985,5.221575582322749,5.221575582322749,5.221575582322749
2007-03-27,0.0,0.0,2.9731549192030715,4.6243060037307595,5.199666196553419,5.203327146519473,5.203327146519473,5.203327146519473
2007-03-28,0.0,0.0,2.968827728690238,4.617969931148894,5.192541784285663,5.1961977181380155,5.1961977181380155,5.1961977181380155
2007-03-29,0.0,0.0,2.987088659954837,4.646769078917928,5.224924147179334,5.228602880612632,5.228602880612632,5.228602880612632
2007-03-30,0.0,0.0,2.9946361529203194,4.65890360206194,5.238568458293762,5.242256798332258,5.242256798332258,5.242256798332258
2007-04-02,0.0,0.0,2.9977436287682053,4.664131155236865,5.244446428201552,5.248138906766047,5.248138906766047,5.248138906766047
