date,overnight_ret,overnight_equity,intraday_ret,intraday_equity,spy_ret,spy_equity,n_members
2005-10-13,-0.00400249554410265,0.7894812374193808,0.005260564783436681,0.6795401538417027,-0.0005961256112996249,3.3263983561207398,26
2005-10-14,0.005059347824686372,0.7934754976005493,0.0032785699435321763,0.6817680737655114,0.010559552811270745,3.361523635233521,26
2005-10-17,0.0008580165443468157,0.7941563127050243,0.0029243496096469585,0.6837618019658973,0.0037078067908218326,3.373987515395748,26
2005-10-18,-0.0028336176602573077,0.7919059773523385,-0.013863773823761364,0.6742822829941146,-0.010829791030964486,3.337447935662929,26
2005-10-19,-0.004482251454711034,0.7883564556333565,0.018223162081668912,0.6865698383259141,0.01663489677479113,3.3929660375639217,26
2005-10-20,0.00043387583350510957,0.7886985044476437,-0.015493750614753558,0.6759322964712807,-0.01761544225900802,3.333197440242439,26
2005-10-21,0.006329865613407695,0.7936908599902929,-0.002313722904843077,0.674368376434812,0.003909514103382694,3.346228622644426,26
2005-10-24,0.0048447792722176326,0.7975361170173225,0.013940309543846546,0.6837692803488945,0.015490924308899867,3.3980647969580855,26
2005-10-25,-0.0012464823659434263,0.7965420023112575,-0.002101111775835781,0.6823326046619986,-0.002000403916970428,3.3912672948281313,26
2005-10-26,-0.005068471988297504,0.7925047514850405,-0.008828080647202866,0.6763089173998266,-0.002923491840672865,3.3813529525621604,26
2005-10-27,0.002213849232058606,0.7942592375205185,-0.012173834827548592,0.6680756443470028,-0.010639550138055398,3.3453768782889135,26
2005-10-28,0.006313920172115441,0.7992741269421884,0.01021112170588584,0.6748974460601681,0.014394550352127222,3.3935320742102855,26
2005-10-31,0.0031152099243579785,0.8017640336347212,0.007355406283689794,0.6798615909757653,0.002754835320108562,3.4028806962282414,26
2005-11-01,-0.0017276061417411494,0.8003789011659866,0.0015817220193750994,0.6809369430243389,0.0029969171697170616,3.4130788478132668,26
2005-11-02,-0.0002508950727424216,0.800178090043357,0.013763462677299092,0.6903089932252485,0.01045721981547909,3.448770163572412,26
2005-11-03,0.004118464695546126,0.8034735952573502,-0.004411426459063535,0.6872637458676051,0.004270790816478742,3.463499139515143,26
2005-11-04,0.0023556195874571955,0.805366273396343,-0.003593463625757187,0.6847940885955283,-0.0013084379034628002,3.4589673659623905,26
2005-11-07,0.0011709553778406943,0.8063093213653081,-0.0016616524561686886,0.6836561988162437,0.0009829571368120682,3.4623673826207635,26
2005-11-08,-0.002924756161743864,0.8039510632093734,0.000621283861268128,0.6840809433792241,0.0,3.4623673826207635,26
2005-11-09,-0.00020758829535371754,0.8037841723786139,0.0016645466224520836,0.6852196280030098,0.0013088655974231589,3.466899156173516,26
2005-11-10,0.004141595460740773,0.8071131212583523,0.005312920218043518,0.6888601452184273,0.007761704501264788,3.493808202959419,26
2005-11-11,0.00019483324178717302,0.807270373724256,0.003264978137595781,0.6911092585324266,0.0034056799972108642,3.5057069956703293,26
2005-11-14,0.0018774817477586817,0.8087860091164296,-0.003912488590308192,0.688405301443762,-0.0005656115743966073,3.503724127217135,26
2005-11-15,0.0038213435011605523,0.8118766582761962,-0.004973838071226583,0.6849812849470068,-0.003638325683879229,3.4909764377358536,26
2005-11-16,0.0031879693131218064,0.8144648961488206,0.0031771046645716152,0.6871575421825562,0.0020283709091009072,3.498057432786514,26
2005-11-17,0.005051801088174256,0.8185794107974649,0.005172300424716695,0.6907117274298342,0.009312704161999141,3.530633806799737,26
2005-11-18,0.008782971633153374,0.8257689705419824,-0.005578649381829922,0.686858488878585,0.003930969434505771,3.5445126203786996,26
2005-11-21,-0.0021611110387011034,0.8239843921043273,0.006194964754018569,0.6911135530081862,0.005035129955394568,3.5623597020508426,26
2005-11-22,-0.002305900146278384,0.8220843663740428,0.009203511176097318,0.6974742243172494,0.004294127672938686,3.5776569294283806,26
2005-11-23,-0.0020615889230059564,0.8203895663505497,0.002688344204003862,0.6993492751056347,0.005779997161162509,3.59833577632409,26
2005-11-25,0.0016728871881766874,0.8217619855454114,0.0014838062076793592,0.7003869739013725,0.000786877323635915,3.6011672251493074,26
2005-11-28,0.0005696679982580366,0.8222301170507615,-0.010380361095248963,0.6931167042058676,-0.007079139229104525,3.5756740609751874,26
2005-11-29,-0.0012689186592373814,0.8211867739130488,-0.0030245925654095148,0.6910203085753653,-0.0011094418652639604,3.571707058475403,26
2005-11-30,0.0004420780365052647,0.8215498025496645,-0.003520071345672576,0.6885878677878714,-0.0053928551180656426,3.552445359784873,26
2005-12-01,0.0057336113415224835,0.8262602498151888,0.0061200599890437815,0.692802066846461,0.010206308256266894,3.5887027121903823,26
2005-12-02,-0.0014037205048576611,0.8251004113601743,0.0017075529514627304,0.6939850630604841,0.0012630532845203657,3.5932354349381814,26
2005-12-05,-0.0015834361222353817,0.8237939175643554,-0.003999377620801428,0.6912095547301096,-0.0021282624625749147,3.5855880868428085,26
2005-12-06,0.0027203016839056054,0.826034885545497,4.120209297764398e-05,0.6912380340104506,0.001895784447437654,3.5923855889727627,26
2005-12-07,-4.5098420957627135e-05,0.825997632676503,-0.006734961557558504,0.6865825724242679,-0.005834773942143379,3.571424831148093,26
2005-12-08,-0.00042012716773019346,0.8256506086305347,-9.037799083074654e-05,0.6865205204708328,-0.0006344046660148317,3.5691591025708913,26
2005-12-09,0.0027413515326740493,0.8279140071919573,-0.0026345678178542648,0.6847118356013038,0.002618658053876066,3.5785055098004035,26
2005-12-12,0.0031090792266463448,0.8304880574331673,-0.0026671503373553594,0.6828856061979885,0.0009501219570744457,3.581905526458777,26
2005-12-13,-0.0018653712706382594,0.8289388888702234,0.006004500734538506,0.68698599332201,0.006801065606866219,3.6062663009418197,26
2005-12-14,-0.00030879250746323984,0.8286829187521954,0.0023403948064680403,0.6885938117728971,0.003927050561302492,3.6204282910431393,26
2005-12-15,0.0013018557511920675,0.8297617443758876,-0.0016956970454673306,0.6874261652807467,-0.002894615021533098,3.6099485449275024,26
2005-12-16,0.003259849198714262,0.8324666425334152,-0.004452053956685298,0.6843657069016796,-0.0032185445380846778,3.598329764755459,26
2005-12-19,0.0004121478409467779,0.8328097418627954,-0.010352044287168037,0.6772811227952144,-0.005144123474438933,3.5798195121438083,26
2005-12-20,0.0007239450341760079,0.8334126503398305,-0.0019509884543899053,0.6759597551442647,0.0009544575527562493,3.583236297914678,26
2005-12-21,0.006565872670267947,0.8388847316837523,-0.00010469311490321232,0.6758889868119493,0.001589746084773358,3.588932733790106,26
2005-12-22,0.0018349800481004415,0.840424068429048,0.0033380159411033387,0.6781451150243438,0.005236671546880123,3.607726795720811,26
2005-12-23,-0.0019520733092935163,0.8387834990365799,0.001612093291689765,0.6792383482150668,0.0005527743387119255,3.609721054514569,26
2005-12-27,0.0008043850126963502,0.839458203912102,-0.010368097500391847,0.6721959387947679,-0.010176805840691583,3.5729856242037177,26
2005-12-28,0.0020608819000899406,0.8411882281304266,-0.0013314481898989935,0.6713009447288022,0.0022314453051495153,3.580958546200214,26
2005-12-29,1.4055278067364395e-05,0.84120005126488,-0.006199465883270314,0.6671392374245488,-0.004453042442577604,3.565012385808873,26
2005-12-30,-0.005254880278925742,0.8367796457048569,-0.0022786478028737215,0.6656190620669805,-0.005431560079843911,3.5456488068499645,26
2006-01-03,0.005951599364735221,0.8417598229126573,0.009857820998866177,0.67218061563427,0.01758888608986342,3.608012819828309,26
2006-01-04,0.0003254109567117832,0.8420337407819527,0.0020729673876452477,0.6735740241290871,0.004735522875791265,3.625098647072754,26
2006-01-05,-0.0022774005074739107,0.8401160927133857,-0.00046793896025612737,0.6732588326005806,0.0006283282018553216,3.6273763987872174,26
2006-01-06,0.005611101568198551,0.8448300694386787,0.004128670054591679,0.6760384961817281,0.008321538316208077,3.657561750477034,26
2006-01-09,5.807156874717515e-05,0.8448791300461358,0.0009472175722763979,0.6766788517248468,0.002569292880011176,3.666959097840736,26
2006-01-10,-0.006059893471674446,0.8397592525216152,0.010231494696746724,0.6836022878076702,0.0010092590044030736,3.6706600093290094,26
2006-01-11,0.0016797612843236012,0.8411698476021535,0.00078930892447376,0.6841418611942274,0.003180912490815757,3.682336057602222,26
2006-01-12,-0.001593850053658098,0.8398291489954173,-0.0047924319143193145,0.6808631579047183,-0.003944135784197167,3.6678124241879937,26
2006-01-13,-0.0016279372108193937,0.8384619598730368,0.0010013940340823928,0.6815449702090707,-0.0009319046256905938,3.6643943728237276,26
2006-01-17,-0.005074577880946294,0.8342071193574502,0.0032543587565857218,0.6837629620508775,-0.0027197486354415545,3.6544281412285207,26
2006-01-18,-0.007138673717865605,0.8282519869192367,0.0009798146181713156,0.6844329229964592,-0.0039735634868866,3.639907039001084,26
2006-01-19,0.0009731524842618603,0.829058002397902,0.004339315383244767,0.6874028933080168,0.0038330378902784457,3.6538589405986666,26
2006-01-20,-0.0019092635070078825,0.8274751122087307,-0.02453152587805654,0.6705398514421803,-0.018237163658991196,3.5872229171121006,26
2006-01-23,0.0007470829159592163,0.8280933047284433,0.0029439896502775347,0.6725139138249248,0.0035727771089655302,3.6000392650351154,26
2006-01-24,0.002377092547916806,0.830061759152093,0.0057267419159005625,0.6763652274442523,0.0010283713062873012,3.6037414421167853,26
2006-01-25,0.007951994486036328,0.83666240568394,-0.008274082803197524,0.670768925547175,0.0008693677119009369,3.606874418568601,26
2006-01-26,0.0058414599082398655,0.8415497355834743,0.000496773633792653,0.6711021458637543,0.005526067192997974,3.6268062489623167,26
2006-01-27,0.002207172844014274,0.8434071813067416,0.00442470094988312,0.6740715721660263,0.00926528762425538,3.6604096520163996,26
2006-01-30,-0.0004166542442110092,0.8430557721250521,-0.00025763432652860946,0.6738979081904992,-0.0007780280925103744,3.6575617504770346,26
2006-01-31,0.0003252669824487075,0.8433299903320872,0.00178215660724429,0.675098899800189,-0.007318518441624899,3.6307938173547867,26
2006-02-01,-0.007004430759901467,0.8374229438070577,0.0035706149898488203,0.677509418051446,0.0069802432824057625,3.656137641508178,26
2006-02-02,-0.0019884340589533464,0.8357577835038428,-0.012882512332007571,0.6687813946183471,-0.011605134148801488,3.6137076737119926,26
2006-02-03,-0.008825314319300602,0.8283819583696194,-0.001859920191859184,0.6675375145985566,-0.004964546334394138,3.5957672545268937,26
2006-02-06,0.000774546988891721,0.8290235791211268,-0.0005336806609228823,0.6671812627365749,0.0026130950935372432,3.6051633362972,26
2006-02-07,-0.00139876602556417,0.8278639691042605,-0.013160788257548564,0.658400631408295,-0.008846377876955303,3.5732706991161702,26
2006-02-08,0.0023670409855541,0.8298235570495938,0.002771347834713099,0.660225288572522,0.00908533714104176,3.6057350681138467,26
2006-02-09,0.002994465299547799,0.832308434895926,-0.009861862932679506,0.653714237271931,-0.0016588880422120367,3.5997535573259682,26
2006-02-10,-0.0014994187701732498,0.8310604560060695,0.0033223143283602936,0.6558860814490727,0.0018195029516274719,3.6063033195486542,26
2006-02-13,-0.004750759165702568,0.8271122879274457,-0.0031661265544806146,0.6538094631098825,-0.001816198373326361,3.5997535573259687,26
2006-02-14,0.00043628984686698287,0.8274731486208875,0.008520013239253648,0.659379928391528,0.010600158227583867,3.637911514613932,26
2006-02-15,-0.002016074203460731,0.8258049013518965,0.007261883132434754,0.6641682683713804,0.003522735139787514,3.6507269133419,26
2006-02-16,0.0024685390115892943,0.8278434329668454,0.007969187068634066,0.6694611495470827,0.007488567727138351,3.6780656290857476,26
2006-02-17,0.0037422999429295467,0.8309414713987918,-0.002450617524414141,0.6678205563220881,-0.0027103275980632224,3.668096866303749,26
2006-02-21,0.0023360522101415356,0.8328825940595511,-0.005008892047995232,0.6644755152480387,-0.002483851214931554,3.658985859445894,26
2006-02-22,0.0011701400961462486,0.8338571833782426,0.006874315207175874,0.6690433293873044,0.006070479020650277,3.6811976563425164,26
2006-02-23,-0.0009527403700186382,0.833062733976808,-0.006490799069060077,0.6647007035677565,-0.0014697422613557665,3.675787244574586,26
2006-02-24,0.0011061871639580206,0.8339842572799048,0.0014894902092475295,0.6656907687578005,0.0025567258209167054,3.6851852247349863,26
2006-02-27,0.0018935046549594576,0.8355634103532272,0.0027538379575244216,0.6675239732647794,0.0003860981982426459,3.6866080681104467,26
2006-02-28,-0.0029306318482775415,0.8331146816115906,-0.01111802984865673,0.6601024218053276,-0.009501456127825159,3.651579923290809,26
2006-03-01,0.0013105104469079852,0.8342064871053151,0.00487659368743883,0.6633214731085666,0.008890845955197957,3.6840455578818814,26
2006-03-02,-0.004899301476075141,0.8301194580316886,0.003975149080441387,0.6659582748524311,-7.720917433939878e-05,3.6837611157661287,26
2006-03-03,-0.0043703517247297916,0.8264915440265481,0.001323435565713563,0.666839627718652,-0.004638491015258817,3.6666740229282877,26
2006-03-06,0.0008497880065506502,0.8271938866281773,-0.011703511968124709,0.659035262154827,-0.004581841590019287,3.6498739033929914,26
2006-03-07,-0.002196998752731041,0.8253765426909884,-0.0006955133727546709,0.6585768943168815,-0.0015610680312893033,3.6441762019241675,26
2006-03-08,-0.004387263298095689,0.8217553984781311,0.0020638247237303327,0.6599360815938502,0.0021104069186130836,3.6518668965933534,26
2006-03-09,0.0017457482315621801,0.8231899765118009,-0.010151571642878486,0.6532366931818298,-0.006706295300351606,3.6273763987872196,26
2006-03-10,0.000774085449869639,0.8238271958950972,0.004450947384474423,0.6561442153327902,0.009499077463496874,3.66183312818856,26
2006-03-13,0.004243811704044902,0.8273233633911473,-0.0024683914690350256,0.6545245945492061,0.0018665069914087784,3.668667965323696,26
2006-03-14,-0.0017436164815722594,0.8258808287391487,0.01477620169293039,0.6641959819712487,0.010478657694134696,3.707110681125761,26
2006-03-15,-0.00031191152984506713,0.8256232269863869,0.002295298220470148,0.6657205098267108,0.004455561441794487,3.723627940537049,26
2006-03-16,0.0021216788380707444,0.8273749343153035,-0.0023271088591603033,0.6641713057305684,0.0020646120414855584,3.731315787621094,26
2006-03-17,0.0031214484543291058,0.8299575425251727,-0.0007519414045379109,0.6636718878260836,0.0008354889026163104,3.7344332605538084,26
2006-03-20,0.0019749179744923753,0.8315966405939712,-0.002547430196561365,0.6619812300184266,-0.001608242279810046,3.728427387093057,26
2006-03-21,6.20112213357137e-05,0.8316482089173131,-0.006332599797072444,0.6577891678155461,-0.006287526627283158,3.7049848006188175,26
2006-03-22,-0.003804728638637404,0.8284840131595738,0.009465678758871502,0.6640155887691536,0.0060962227262222335,3.7275712131606578,26
2006-03-23,-0.0010386344561096623,0.8276235211171702,-0.0011428861902323007,0.6632566945226503,-0.002071085775205761,3.719851093445014,26
2006-03-24,0.001957790756394394,0.8292438347965879,0.0015979048913476119,0.6643165156390471,0.0007691679581112165,3.7227122837150373,26
2006-03-27,-0.0016600090722147431,0.8278672825077474,-5.698508387282791e-05,0.6642786595066853,-0.0014594714914784035,3.7172790912659788,26
2006-03-28,-0.0026173291994421475,0.8257004812959771,-0.0039637212263829045,0.6616456440837655,-0.00615283471891559,3.6944072874133385,26
2006-03-29,0.0010175686658948128,0.8265406882331582,0.013254140916176306,0.670415188687026,0.006268518589094274,3.7175657481701743,26
2006-03-30,-0.0016912673388406608,0.8251427869629266,-0.0023623334849807503,0.668831444437951,-0.0017687354937008237,3.710990357681219,26
2006-03-31,0.0007764775634956243,0.8257834918236835,-0.0041032132469311835,0.666087086395169,0.00023062779785409937,3.7118462152152687,26
2006-04-03,0.005814713029847174,0.8305851858534233,-0.006560316121377819,0.6617173445440492,-0.0007704005264431713,3.708986606936991,26
2006-04-04,-0.0009685699266312716,0.8297807060209003,0.0066994983204078755,0.6661505187824067,0.0063981112596760426,3.732717115908822,26
2006-04-05,0.003079936549501057,0.8323363779454449,0.005972922740666619,0.670129384364749,0.003446994471043352,3.7455837711693287,26
2006-04-06,-0.0013677604822077477,0.8311979411397872,0.0013601262025001923,0.6710408448994889,-0.0010689134065258177,3.74158006646106,26
2006-04-07,-0.0010397058215401065,0.830333739801532,-0.011868974710331727,0.6630762780817772,-0.01016266831372381,3.7035556292763756,26
2006-04-10,0.0014860801285911003,0.8315676822723499,-0.0020585335805326506,0.6617113132968913,0.0015437376237221745,3.7092729474428374,26
2006-04-11,0.0029215453903385052,0.8339971450012471,-0.010570345541840416,0.6547167960663981,-0.008478237634780394,3.6778248499421546,26
2006-04-12,0.00017753652762277452,0.834145209958418,0.0022710953238832634,0.6562037203204124,0.0018655315242137593,3.6846859481402583,26
2006-04-13,-0.004152524903915723,0.8306814012005836,0.00318863991748863,0.6582961176970306,-0.0013185103743710291,3.6798276514913364,26
2006-04-17,-0.00010271334443642555,0.8305960791357052,-0.006947148700988759,0.6537228366781057,-0.0003889818400336642,3.6783962653604525,26
2006-04-18,0.005518062066347836,0.8351793598524411,0.008491184432094515,0.6592737178518115,0.015855715875645604,3.7367198714220438,26
2006-04-19,4.122679732937494e-05,0.8352137916226433,0.004158422617278697,0.6620152565911038,0.0019125880861206035,3.7438666773292955,26
2006-04-20,0.0011818711463043078,0.8362009067039575,-0.0029179014869344074,0.6600835612895234,0.0013749958483915137,3.7490144784675548,26
2006-04-21,0.007427498163182269,0.8424117874025526,-0.008705909935819638,0.6543369332548217,0.00015191113063828254,3.749583995495758,26
2006-04-24,-0.0008124440066488368,0.8417273749947471,-0.0014896166069079948,0.653362222092532,-0.0018294916483929669,3.742724162891051,26
2006-04-25,0.0028368725154762934,0.8441152482503939,-0.008286807942072167,0.6479479348414457,-0.004125063233611281,3.7272851890531604,26
2006-04-26,0.004247998102061027,0.8477010482228824,-0.0008870412531325943,0.6473731782933594,0.00023029864292722912,3.728143577774002,26
2006-04-27,-0.007961671405461253,0.8409519310268667,0.008240127263084374,0.652707615669204,0.004831084329558033,3.7461545537909284,26
2006-04-28,-0.005406332464459301,0.8364054653011064,0.002007317697360315,0.6540178072173386,0.0033580253503506796,3.75873423574889,26
2006-05-01,0.003968623680759424,0.839724843837417,-0.005341555871907091,0.650524334558865,-0.008138553049040653,3.7281435777740026,26
2006-05-02,0.003051275349285373,0.8422870755536005,-0.00023097158020940006,0.6503740819253474,0.007515274670800931,3.7561616007731566,26
2006-05-03,-0.0018802185762574449,0.8407033917476031,-0.006785279179203326,0.6459611122085659,-0.0037296504218210513,3.742152431074405,26
2006-05-04,0.0015352996055949578,0.8419941233333756,0.003057495686713972,0.6479361355229285,0.0035909157972477956,3.7555901853548592,26
2006-05-05,0.006304880252225061,0.8473027954540697,0.003936529020685548,0.6504867549239655,0.008830212700853934,3.788752845508782,26
2006-05-08,-0.0007445885823516613,0.8466719034667799,-0.003346763320916695,0.6483097297118439,-0.0012069684998173846,3.7841799401706595,26
2006-05-09,0.0006910025493667366,0.8472569559105526,7.39367937819689e-05,0.6483576636546363,0.0019641851424259116,3.791612770185409,26
2006-05-10,-0.0007928454478736558,0.8465852120898797,2.2419554703809012e-05,0.6483721995447442,-0.0005278851183126987,3.7896112342296235,26
2006-05-11,0.0011011270495778858,0.8475174099666846,-0.01675367583171988,0.6375095818952724,-0.01207104213939958,3.743866677329296,26
2006-05-12,-0.00387111416191057,0.8442365733184968,-0.01349567912795568,0.6289059571370166,-0.013058235003946206,3.6949783864332866,26
2006-05-15,-0.0063300546778140305,0.8388925096483804,0.008095855517682733,0.6339974889002078,0.002011945627460543,3.7024124820414324,26
2006-05-16,0.0017406831183925434,0.8403527556780713,-0.00833661352231374,0.6287120968611294,-0.0014673881089861673,3.6969796059907227,26
2006-05-17,-0.007266334378775786,0.8342464715591889,-0.01279026763016016,0.6206707008799563,-0.019023972891435537,3.6266483661861653,26
2006-05-18,0.002249863600462075,0.8361234123293637,-0.012199112200808633,0.6130990693601672,-0.0050453286543364895,3.6083507332650435,26
2006-05-19,-0.0007114400768736557,0.8355285606246202,0.002131510897006605,0.614405896707453,0.0070518056320971745,3.633796121288464,26
2006-05-22,-0.006214956172604719,0.8303357872393787,0.0016036452138083429,0.6153911857830436,-0.00763168817567661,3.6060641223968073,26
2006-05-23,0.006836174200384088,0.8360121073257603,-0.011238793430611392,0.608474931367009,-0.0076114999191031485,3.5786165656209032,26
2006-05-24,-0.002232122503583989,0.8341460258877298,0.004542671885578562,0.6112390333308093,0.007989405929616833,3.6072075860301,26
2006-05-25,0.006574210923032283,0.8396298778025248,0.007003665781365085,0.6155199472327829,0.012364262218527378,3.651808046500437,26
2006-05-26,0.0029590714874814412,0.8421144026339679,0.0022283764975012093,0.6168915574169397,0.005088892075372886,3.6703917035290563,26
2006-05-30,-0.004069790354152464,0.8386871735610353,-0.018294339294190127,0.6056059339578328,-0.017759862902933854,3.6052060500743144,26
2006-05-31,0.0042151961041056885,0.8422224044675932,0.0008172042860036088,0.6061008377226923,0.01118169477316977,3.6455183637206305,26
2006-06-01,-0.0008459677526837854,0.8415099114728258,0.014078445289119466,0.6146337952062606,0.009567671238298159,3.680397484917888,26
2006-06-02,0.004683405612415674,0.845451043715121,-0.004632960681708298,0.6117862209994208,0.0020975460799899093,3.6881172882351825,26
2006-06-05,-0.003967456927719338,0.8420967531146859,-0.018214415441042943,0.6006428926090316,-0.014573420998968523,3.6343688023001572,26
2006-06-06,0.0021598064301543434,0.8439155190968752,-0.005126238705024188,0.5975638537650415,-0.0024386491944979882,3.6255058517479193,26
2006-06-07,0.0007158922468074511,0.8445196716739571,-0.009787222680244836,0.5917153632625778,-0.00749161661361375,3.5983449518762107,26
2006-06-08,-0.0028122658456921075,0.8421446578452934,0.007851315416486319,0.5963611072163331,-0.0008739248829073842,3.595200268685482,26
2006-06-09,0.0004693004999880956,0.8425398767542824,-0.006681990714511319,0.5923762278354178,-0.0031811443776813553,3.5837634175641147,26
2006-06-12,0.002076534108626516,0.8442894395462408,-0.016291027232173363,0.5827258105760589,-0.010849365815156942,3.5448818572519847,26
2006-06-13,-0.0030531216654060165,0.8417117211664886,-0.00463889502922535,0.5800226067099763,-0.01161421464054746,3.5037108384864775,26
2006-06-14,0.00019274038286015325,0.8418739530058841,0.0060104098721337484,0.5835087803114067,0.007752309000045532,3.5308726875532335,26
2006-06-15,0.005355393418519129,0.8463825192330344,0.01657120849077552,0.5931782259661451,0.02121414963645596,3.6057771490942634,26
2006-06-16,-0.002568031187496232,0.8442089825270923,-0.004844213217701274,0.5903047441634673,-0.007287088526200747,3.5795015318030616,26
2006-06-19,0.0030444677983058745,0.8467791495894367,-0.011697155300762981,0.5833998578962101,-0.007861914432381378,3.551359797049448,26
2006-06-20,-0.000595968050349991,0.8462744962705788,-0.000256366165065742,0.5832502939119413,0.0033961044092516435,3.5634205857150465,26
2006-06-21,-0.001139637537443014,0.8453100500876481,0.01302194507180999,0.5908453472023797,0.007413839795071153,3.5898392150599965,26
2006-06-22,0.0001602441815894422,0.8454455061048138,-0.003084631721977614,0.5890228069016163,-0.004399456087759268,3.574045875071224,26
2006-06-23,-0.0023267080075551807,0.8434784012758082,0.001890037159874433,0.5901360818946739,-0.0001607644170980027,3.5734712956694366,26
2006-06-26,-0.0009586836355936571,0.8426697723355283,0.0035818024786732614,0.5922498327755589,0.004419961509501746,3.5892659012516046,26
2006-06-27,-0.0021683788715425693,0.8408425450055084,-0.008979530823057703,0.5869317071472,-0.008640763827232001,3.5582519022857526,26
2006-06-28,0.0017352492869308327,0.8423016164321504,0.0033285764200116047,0.5888853541877672,0.0067791416661791,3.582373796015299,26
2006-06-29,0.004705634140425036,0.8462651796749687,0.02251960603572922,0.6021468203642866,0.020200218099541756,3.6547385280088913,26
2006-06-30,0.0010070861256724975,0.8471174415960592,-0.005979876989992323,0.5985460564485932,7.834774051618254e-05,3.6550248685147384,26
2006-07-03,0.004264741586514896,0.850730178577896,0.005210557914400329,0.6016648153401545,0.00408579591432523,3.669958554189273,26
2006-07-05,-0.005822367235910439,0.8457769150595438,-0.004268343539931359,0.5990967032123934,-0.0057119599323089965,3.648995897974509,26
2006-07-06,-0.00035237807763873196,0.8454788818161039,-0.0002751763414456372,0.5989318459734313,0.0029116657997279027,3.659620554533989,26
2006-07-07,-0.001052018060626453,0.844589422762555,-0.007555673773215558,0.5944065123328662,-0.006512602735296635,3.635786899700383,26
2006-07-10,0.002332698008703458,0.8465595948272052,-0.0020668640122633664,0.5931779549038704,0.0018952814983401733,3.6426777393432928,26
2006-07-11,-0.0016371324281575586,0.8451736646621457,0.004058337102781119,0.5955852710068086,0.004415029061192621,3.658760267423053,26
2006-07-12,-0.00017355595086742754,0.8450269797431271,-0.014869772515543701,0.5867290535133289,-0.010674625541929328,3.6197043716206228,26
2006-07-13,-0.006145309101579706,0.8398340277534313,-0.006655915488840019,0.5828238345182971,-0.01626306702974445,3.5608368767970977,26
2006-07-14,-8.0406013399882e-05,0.8397665000473421,-0.008578757350298342,0.5778239302639943,-0.0038711480890298855,3.5470523499261373,26
2006-07-17,-0.0020410626403742993,0.8380524840174576,0.0013570728234114226,0.5786080794164723,-0.0014573554929626642,3.541883033700146,26
2006-07-18,0.004217688093219315,0.8415871280007908,0.0008616408103475557,0.5791066317508943,0.005108188672189762,3.5599756404911145,26
2006-07-19,0.0037519371942643744,0.8447447100485512,0.0176222060585322,0.5893117681454711,0.013874606921243426,3.6093689031521303,26
2006-07-20,0.006716175705917038,0.8504181639478813,-0.01544413543588374,0.5802103573842724,-0.006842850421816982,3.5846705316307026,26
2006-07-21,0.0038643107130869095,0.8537044439694288,-0.011992183382327168,0.5732523683781946,-0.007049402927478909,3.559400744690978,26
2006-07-24,0.0044458155239633715,0.8574998564393045,0.014214043723673494,0.5814006026070216,0.018233124395264033,3.624299741241524,26
2006-07-25,-0.012922915211923621,0.8464184585003027,0.006397357357876434,0.5851200300299835,0.003565734483249594,3.6372230318065015,26
2006-07-26,-0.0069928421117888325,0.8404995878595064,-0.0025694471559482607,0.5836165950329345,0.001342153088787601,3.64210474193325,26
2006-07-27,0.0036873008197670968,0.8435987626788347,-0.006297171051905137,0.5799414615052817,-0.0009460403433648734,3.638659163912621,26
2006-07-28,0.003706203074351762,0.8467253110065943,0.01159530600521182,0.5866660602165452,0.01002230647741742,3.6751269212202167,26
2006-07-31,-0.0013243263384836376,0.8456039703757675,0.0005382492970643258,0.5869818328110682,-0.0010155390561548128,3.6713946862953915,26
2006-08-01,-0.004090416690428759,0.8421450977818496,-0.0023813323121683345,0.5855840340059394,-0.004927820498788704,3.6533027123011212,26
2006-08-02,0.006979579870775713,0.8480229167546003,0.001166868543936179,0.5862673335950521,0.006759780363432055,3.6779982362374075,26
2006-08-03,-0.004027842542513652,0.8446072139734696,0.00942467572306953,0.5917927131012142,0.0026545472907797407,3.6877616564909044,26
2006-08-04,0.006233522134503067,0.8498720917367343,-0.007123948274800071,0.5875768124236775,-0.0017129341932122788,3.681444763453084,26
2006-08-07,-0.0021821371048854274,0.8480175543109489,-0.0023033134833455714,0.5862234388291209,-0.0023397413805402723,3.6728311347998592,26
2006-08-08,0.0034635586964821617,0.8509547128859521,-0.00653687330444703,0.5823913704813977,-0.003831068421165984,3.658760267423052,26
2006-08-09,0.005559372684714792,0.8556854872726996,-0.014780430591341705,0.5737833752530009,-0.0033750215543743023,3.646411872658211,26
2006-08-10,-0.0050316379213059155,0.8513799877262271,0.004391132808460003,0.5763029342570233,0.003071216295364332,3.657610792221129,26
2006-08-11,-0.00485421655760492,0.8472472048929931,-0.0014441149373908189,0.5754706865812006,-0.0028264351355454798,3.647272792565845,26
2006-08-14,0.0035452704975060087,0.8502509254125947,-0.0037584993727844316,0.5733077803666293,0.0007874233645870365,3.650144740379734,26
2006-08-15,0.011189533645711514,0.8597648367497963,0.006162828371053407,0.5768409778208183,0.011958343171631691,3.693794423811321,26
2006-08-16,0.005011895018388399,0.8640738878520882,0.002617172710518701,0.5783506702862798,0.008318124981048447,3.7245198674828837,26
2006-08-17,-0.0029595822069413773,0.8615165901481184,0.003930324374787589,0.5806237760228808,0.0025445954064420295,3.7339972636288827,26
